File A,File B,Similarity,n
Bowdoin47,Virginia63,0.23341687740901368,7.0
Bowdoin47,Virginia63,0.286997627543882,8.0
Bowdoin47,Pepperdine86,1.0,3.0
Bowdoin47,Pepperdine86,0.9992843320245243,4.0
Bowdoin47,Pepperdine86,0.9990268304779665,5.0
Bowdoin47,Pepperdine86,0.9898332802780507,6.0
Bowdoin47,Pepperdine86,0.9889284670170854,7.0
Bowdoin47,Pepperdine86,0.9581003213390574,8.0
Bowdoin47,Pepperdine86,0.9364848125287057,9.0
Bowdoin47,Rutgers89,1.0,3.0
Bowdoin47,Rutgers89,0.9714132902375188,4.0
Bowdoin47,Rutgers89,0.8087870342681636,5.0
Bowdoin47,Rutgers89,0.12924655744547706,6.0
Bowdoin47,Rutgers89,0.30387484647316026,7.0
Bowdoin47,Bucknell39,1.0,3.0
Bowdoin47,Bucknell39,0.999430790534361,4.0
Bowdoin47,Bucknell39,0.9964029113973166,5.0
Bowdoin47,Bucknell39,0.9850689745042654,6.0
Bowdoin47,Bucknell39,0.97919951967275,7.0
Bowdoin47,Bucknell39,0.9397426672761665,8.0
Bowdoin47,Bucknell39,0.9100466274557726,9.0
Williams40,UNC28,1.0,3.0
Williams40,UNC28,-0.12415386211885218,4.0
Williams40,UNC28,0.37782903704246656,5.0
Williams40,UNC28,-0.02668247334783128,6.0
Williams40,UNC28,0.12764512849480558,7.0
Williams40,UNC28,0.06629845739461307,8.0
Williams40,Tennessee95,1.0,3.0
Williams40,Tennessee95,-0.22695682900645198,4.0
Williams40,Tennessee95,0.35683578400715366,5.0
Williams40,Tennessee95,-0.02632956065251134,6.0
Williams40,Tennessee95,0.12187105627806286,7.0
Williams40,Tennessee95,0.06708166202606428,8.0
Williams40,Reed98,1.0,3.0
Williams40,Reed98,0.9996449424060396,4.0
Williams40,Reed98,0.9996357263603842,5.0
Williams40,Reed98,0.9978157720866923,6.0
Williams40,Reed98,0.9952995724158237,7.0
Williams40,Reed98,0.9864263509883447,8.0
Williams40,Reed98,0.9676979356130243,9.0
Williams40,Baylor93,1.0,3.0
Williams40,Baylor93,0.9847907360438327,4.0
Williams40,Baylor93,0.8606614627731832,5.0
Williams40,Baylor93,0.18414901904367895,6.0
Williams40,Baylor93,0.2166170269675969,7.0
Williams40,Baylor93,0.08566013159318832,8.0
Williams40,UVA16,1.0,3.0
Williams40,UVA16,0.5825562560028459,4.0
Williams40,UVA16,0.46005999698212324,5.0
Williams40,UVA16,-0.0085625901820543,6.0
Williams40,UVA16,0.1268727899741589,7.0
Williams40,UVA16,0.06840862798893585,8.0
Williams40,Emory27,1.0,3.0
Williams40,Emory27,0.9997271097277316,4.0
Williams40,Emory27,0.9975988390166118,5.0
Williams40,Emory27,0.974040119939686,6.0
Williams40,Emory27,0.9064840108473766,7.0
Williams40,Emory27,0.6615211026441573,8.0
Williams40,Emory27,0.4549736615860958,9.0
Williams40,Indiana69,1.0,3.0
Williams40,Indiana69,0.9993981780582611,4.0
Williams40,Indiana69,0.985973472092522,5.0
Williams40,Indiana69,0.7040203135780634,6.0
Williams40,Indiana69,0.6915885661587985,7.0
Williams40,UC33,1.0,3.0
Williams40,UC33,0.9730988122193505,4.0
Williams40,UC33,0.8688249553858725,5.0
Williams40,UC33,0.06830679836085216,6.0
Williams40,UC33,0.23942218175948662,7.0
Williams40,UC33,0.056889536552060894,8.0
Williams40,Auburn71,1.0,3.0
Williams40,Auburn71,-0.16910092186387238,4.0
Williams40,Auburn71,0.368080136669447,5.0
Williams40,Auburn71,-0.026635494320300192,6.0
Williams40,Auburn71,0.1250310222958389,7.0
Williams40,Auburn71,0.06664315764369687,8.0
Williams40,NotreDame57,1.0,3.0
Williams40,NotreDame57,0.9876135749783364,4.0
Williams40,NotreDame57,0.924236743238751,5.0
Williams40,NotreDame57,0.46394712626027995,6.0
Williams40,NotreDame57,0.3882513752092848,7.0
Williams40,NotreDame57,0.14489210066513009,8.0
Williams40,NotreDame57,0.15194446133993667,9.0
Williams40,Wisconsin87,1.0,3.0
Williams40,Wisconsin87,-0.1788025468847517,4.0
Williams40,Wisconsin87,0.3534109656778557,5.0
Williams40,Wisconsin87,-0.025073929216794664,6.0
Williams40,Wisconsin87,0.12326571029100378,7.0
Williams40,Texas80,1.0,3.0
Williams40,Texas80,0.9959855278195918,4.0
Williams40,Texas80,0.9483863279449724,5.0
Williams40,Texas80,0.07980486931696766,6.0
Williams40,Texas80,0.33389133147773437,7.0
Williams40,Howard90,1.0,3.0
Williams40,Howard90,0.9995227315422875,4.0
Williams40,Howard90,0.9925457369754854,5.0
Williams40,Howard90,0.9305366386164142,6.0
Williams40,Howard90,0.8324485144291486,7.0
Williams40,Howard90,0.46968029313189347,8.0
Williams40,Howard90,0.4104212879445103,9.0
Williams40,JMU79,1.0,3.0
Williams40,JMU79,-0.034494374227636085,4.0
Williams40,JMU79,0.35618100376325296,5.0
Williams40,JMU79,-0.022439591546673104,6.0
Williams40,JMU79,0.12058163313422184,7.0
Williams40,JMU79,0.06876258759927334,8.0
Williams40,Mississippi66,1.0,3.0
Williams40,Mississippi66,0.9999210777485984,4.0
Williams40,Mississippi66,0.9845246422740034,5.0
Williams40,Mississippi66,0.6146567488283374,6.0
Williams40,Mississippi66,0.6579546223182706,7.0
Williams40,Mississippi66,0.13544623135887837,8.0
Williams40,Simmons81,1.0,3.0
Williams40,Simmons81,0.9989518935319394,4.0
Williams40,Simmons81,0.9995569832881185,5.0
Williams40,Simmons81,0.9977613166394476,6.0
Williams40,Simmons81,0.9971425520538774,7.0
Williams40,Simmons81,0.995069652306591,8.0
Williams40,Simmons81,0.9923377001082564,9.0
Williams40,Colgate88,1.0,3.0
Williams40,Colgate88,0.9999343634436436,4.0
Williams40,Colgate88,0.999832738475062,5.0
Williams40,Colgate88,0.9996048973260389,6.0
Williams40,Colgate88,0.9982287479774508,7.0
Williams40,Colgate88,0.9955089419858807,8.0
Williams40,Colgate88,0.9877358381345743,9.0
Williams40,Santa74,1.0,3.0
Williams40,Santa74,0.9997089767320492,4.0
Williams40,Santa74,0.9709550855815587,5.0
Williams40,Santa74,0.7146648725296278,6.0
Williams40,Santa74,0.48864672409079274,7.0
Williams40,Santa74,0.23950981902046423,8.0
Williams40,Santa74,0.165312159166093,9.0
Williams40,Temple83,1.0,3.0
Williams40,Temple83,0.42936213118381344,4.0
Williams40,Temple83,0.6112979522521828,5.0
Williams40,Temple83,-0.05063064141260688,6.0
Williams40,Temple83,0.179309113577587,7.0
Williams40,Temple83,0.04937791075154456,8.0
Williams40,Texas84,1.0,3.0
Williams40,Texas84,-0.4118421879275309,4.0
Williams40,Texas84,0.34574543980400696,5.0
Williams40,Texas84,-0.0346697302479257,6.0
Williams40,Texas84,0.12518379675212585,7.0
Williams40,Oklahoma97,1.0,3.0
Williams40,Oklahoma97,0.8903635784048011,4.0
Williams40,Oklahoma97,0.6831585612170884,5.0
Williams40,Oklahoma97,0.0035788341651375928,6.0
Williams40,Oklahoma97,0.16349090434874938,7.0
Williams40,Oklahoma97,0.06563278912654252,8.0
Williams40,Wellesley22,1.0,3.0
Williams40,Wellesley22,0.9989513269058987,4.0
Williams40,Wellesley22,0.9875711283258011,5.0
Williams40,Wellesley22,0.8841663316922029,6.0
Williams40,Wellesley22,0.8118731902798288,7.0
Williams40,Wellesley22,0.4375403312196816,8.0
Williams40,Wellesley22,0.4075648727765407,9.0
Williams40,Michigan23,1.0,3.0
Williams40,Michigan23,0.9574561881152066,4.0
Williams40,Michigan23,0.8325471005348796,5.0
Williams40,Michigan23,-0.011396323869391925,6.0
Williams40,Michigan23,0.22638882187985052,7.0
Williams40,Northeastern19,1.0,3.0
Williams40,Northeastern19,0.9820689692333145,4.0
Williams40,Northeastern19,0.8996498589917182,5.0
Williams40,Northeastern19,0.2316253470778816,6.0
Williams40,Northeastern19,0.33028549325234907,7.0
Williams40,Northeastern19,0.0774413880078582,8.0
Williams40,Northwestern25,1.0,3.0
Williams40,Northwestern25,0.9551041541669968,4.0
Williams40,Northwestern25,0.6862343504676467,5.0
Williams40,Northwestern25,0.06496222964240086,6.0
Williams40,Northwestern25,0.16025669316182062,7.0
Williams40,Northwestern25,0.07540930102056145,8.0
Williams40,Northwestern25,0.0761821990192363,9.0
Williams40,Georgetown15,1.0,3.0
Williams40,Georgetown15,0.9977528625680776,4.0
Williams40,Georgetown15,0.9815083894640029,5.0
Williams40,Georgetown15,0.748655646917839,6.0
Williams40,Georgetown15,0.6507553361671463,7.0
Williams40,Georgetown15,0.2573823444577159,8.0
Williams40,Georgetown15,0.25698237026602866,9.0
Williams40,UCLA26,1.0,3.0
Williams40,UCLA26,0.9999191639527313,4.0
Williams40,UCLA26,0.9912888151861913,5.0
Williams40,UCLA26,0.7167949288623889,6.0
Williams40,UCLA26,0.7350081785360818,7.0
Williams40,UCLA26,0.1541983176994898,8.0
Williams40,Cornell5,1.0,3.0
Williams40,Cornell5,0.20595644933414597,4.0
Williams40,Cornell5,0.42477082926900783,5.0
Williams40,Cornell5,-0.020405895749313004,6.0
Williams40,Cornell5,0.1277998876269018,7.0
Williams40,Cornell5,0.06775346959401206,8.0
Williams40,UF21,1.0,3.0
Williams40,UF21,-0.4542032123078076,4.0
Williams40,UF21,0.3306208371784668,5.0
Williams40,UF21,-0.029826930470791976,6.0
Williams40,UF21,0.12127489873009724,7.0
Williams40,William77,1.0,3.0
Williams40,William77,0.9858878361016207,4.0
Williams40,William77,0.9287234062258087,5.0
Williams40,William77,0.4878305150824803,6.0
Williams40,William77,0.460569481989665,7.0
Williams40,William77,0.18702085105069485,8.0
Williams40,William77,0.18553862629126405,9.0
Williams40,Harvard1,1.0,3.0
Williams40,Harvard1,0.9961810948653007,4.0
Williams40,Harvard1,0.9996056175699071,5.0
Williams40,Harvard1,0.9715124038574839,6.0
Williams40,Harvard1,0.9926113302629919,7.0
Williams40,Harvard1,0.7863251833545004,8.0
Williams40,Carnegie49,1.0,3.0
Williams40,Carnegie49,0.9988676500382192,4.0
Williams40,Carnegie49,0.9906066018405966,5.0
Williams40,Carnegie49,0.7623322976855187,6.0
Williams40,Carnegie49,0.9000695275710868,7.0
Williams40,Carnegie49,0.11342662393101338,8.0
Williams40,Carnegie49,0.7329744471101161,9.0
Williams40,Vermont70,1.0,3.0
Williams40,Vermont70,0.9893418139466887,4.0
Williams40,Vermont70,0.9339519158146987,5.0
Williams40,Vermont70,0.35338168924420427,6.0
Williams40,Vermont70,0.3371199212886706,7.0
Williams40,Vermont70,0.12856980182575528,8.0
Williams40,Vermont70,0.12563209104446088,9.0
Williams40,Bingham82,1.0,3.0
Williams40,Bingham82,0.9981982579861667,4.0
Williams40,Bingham82,0.9995979560602736,5.0
Williams40,Bingham82,0.9951673237917037,6.0
Williams40,Bingham82,0.998023641237791,7.0
Williams40,Bingham82,0.9921069101804724,8.0
Williams40,Bingham82,0.995805251827792,9.0
Williams40,UChicago30,1.0,3.0
Williams40,UChicago30,0.7779587694332238,4.0
Williams40,UChicago30,0.5940052830539689,5.0
Williams40,UChicago30,0.014229791969086945,6.0
Williams40,UChicago30,0.14499616833457843,7.0
Williams40,UChicago30,0.07107703192237991,8.0
Williams40,UChicago30,0.07159474587466846,9.0
Williams40,BC17,1.0,3.0
Williams40,BC17,0.9941657056817157,4.0
Williams40,BC17,0.9615372538448705,5.0
Williams40,BC17,0.5231409375960921,6.0
Williams40,BC17,0.42301586089267723,7.0
Williams40,BC17,0.1355921398978069,8.0
Williams40,BC17,0.13500681825307803,9.0
Williams40,Smith60,1.0,3.0
Williams40,Smith60,0.9994274187457771,4.0
Williams40,Smith60,0.9985118476350695,5.0
Williams40,Smith60,0.9967014950823018,6.0
Williams40,Smith60,0.9947508624791928,7.0
Williams40,Smith60,0.9931430188145179,8.0
Williams40,Smith60,0.9921124249107545,9.0
Williams40,Columbia2,1.0,3.0
Williams40,Columbia2,-0.07869027839850638,4.0
Williams40,Columbia2,0.3895542366572457,5.0
Williams40,Columbia2,-0.030963788760991,6.0
Williams40,Columbia2,0.12743880899209664,7.0
Williams40,Columbia2,0.06594091345724226,8.0
Williams40,Columbia2,0.0632728210370785,9.0
Williams40,Dartmouth6,1.0,3.0
Williams40,Dartmouth6,0.9999554279067386,4.0
Williams40,Dartmouth6,0.9962119380358714,5.0
Williams40,Dartmouth6,0.9603779614630396,6.0
Williams40,Dartmouth6,0.9273468818805539,7.0
Williams40,Dartmouth6,0.6963119738005148,8.0
Williams40,Dartmouth6,0.6747405617086031,9.0
Williams40,UMass92,1.0,3.0
Williams40,UMass92,-0.2679039288498293,4.0
Williams40,UMass92,0.34445518895085736,5.0
Williams40,UMass92,-0.02652888373484495,6.0
Williams40,UMass92,0.12103586687923058,7.0
Williams40,UMass92,0.06784087273050017,8.0
Williams40,Tufts18,1.0,3.0
Williams40,Tufts18,0.9996833399105588,4.0
Williams40,Tufts18,0.9985626027313581,5.0
Williams40,Tufts18,0.9777935618072965,6.0
Williams40,Tufts18,0.9661644033124139,7.0
Williams40,Tufts18,0.8109682661551151,8.0
Williams40,Tufts18,0.7503918500626642,9.0
Williams40,Berkeley13,1.0,3.0
Williams40,Berkeley13,-0.21992711118431849,4.0
Williams40,Berkeley13,0.38052695484315174,5.0
Williams40,Berkeley13,-0.037619779969411,6.0
Williams40,Berkeley13,0.1307439224000733,7.0
Williams40,Berkeley13,0.06237106647192103,8.0
Williams40,Virginia63,1.0,3.0
Williams40,Virginia63,-0.48757894102952615,4.0
Williams40,Virginia63,0.32845423687299713,5.0
Williams40,Virginia63,-0.0304360234174446,6.0
Williams40,Virginia63,0.12100708341994373,7.0
Williams40,Virginia63,0.06615827529888374,8.0
Williams40,Pepperdine86,1.0,3.0
Williams40,Pepperdine86,0.9991440943629807,4.0
Williams40,Pepperdine86,0.9999478548300519,5.0
Williams40,Pepperdine86,0.9980420337997479,6.0
Williams40,Pepperdine86,0.9992963624359557,7.0
Williams40,Pepperdine86,0.9974644077124161,8.0
Williams40,Pepperdine86,0.9988005476016095,9.0
Williams40,Rutgers89,1.0,3.0
Williams40,Rutgers89,0.9722479848109272,4.0
Williams40,Rutgers89,0.7843391372408075,5.0
Williams40,Rutgers89,0.030761007209055367,6.0
Williams40,Rutgers89,0.19302215980474313,7.0
Williams40,Bucknell39,1.0,3.0
Williams40,Bucknell39,0.9993050396346738,4.0
Williams40,Bucknell39,0.998799755128545,5.0
Williams40,Bucknell39,0.9968687947566027,6.0
Williams40,Bucknell39,0.9952837172279454,7.0
Williams40,Bucknell39,0.993869089648167,8.0
Williams40,Bucknell39,0.9928989297422661,9.0
UNC28,Tennessee95,1.0,3.0
UNC28,Tennessee95,0.9945472640014755,4.0
UNC28,Tennessee95,0.9997177839272435,5.0
UNC28,Tennessee95,0.999887203488967,6.0
UNC28,Tennessee95,0.9999256329363675,7.0
UNC28,Tennessee95,0.9996821825764376,8.0
UNC28,Reed98,1.0,3.0
UNC28,Reed98,-0.09767031702348611,4.0
UNC28,Reed98,0.3939638926720626,5.0
UNC28,Reed98,0.037423404879876145,6.0
UNC28,Reed98,0.18808682207255495,7.0
UNC28,Reed98,0.17823710636370782,8.0
UNC28,Baylor93,1.0,3.0
UNC28,Baylor93,0.050134818641947854,4.0
UNC28,Baylor93,0.7946089694359958,5.0
UNC28,Baylor93,0.9737244397355528,6.0
UNC28,Baylor93,0.9870213016549048,7.0
UNC28,Baylor93,0.9894907696065298,8.0
UNC28,UVA16,1.0,3.0
UNC28,UVA16,0.7341751984118913,4.0
UNC28,UVA16,0.9958821219798584,5.0
UNC28,UVA16,0.9997429429850593,6.0
UNC28,UVA16,0.9993158253389263,7.0
UNC28,UVA16,0.9998588455677869,8.0
UNC28,Emory27,1.0,3.0
UNC28,Emory27,-0.1472995948266023,4.0
UNC28,Emory27,0.4407581800977102,5.0
UNC28,Emory27,0.1960478608783537,6.0
UNC28,Emory27,0.5307763924582451,7.0
UNC28,Emory27,0.779278802238669,8.0
UNC28,Indiana69,1.0,3.0
UNC28,Indiana69,-0.0896591771358031,4.0
UNC28,Indiana69,0.5270536860575107,5.0
UNC28,Indiana69,0.6885770507730515,6.0
UNC28,Indiana69,0.7888083697601835,7.0
UNC28,UC33,1.0,3.0
UNC28,UC33,0.10779166047221421,4.0
UNC28,UC33,0.786684122191853,5.0
UNC28,UC33,0.995084637678184,6.0
UNC28,UC33,0.9913610311026704,7.0
UNC28,UC33,0.9951884839223775,8.0
UNC28,Auburn71,1.0,3.0
UNC28,Auburn71,0.9989676748792241,4.0
UNC28,Auburn71,0.999941590896815,5.0
UNC28,Auburn71,0.99995259354849,6.0
UNC28,Auburn71,0.9999821189738122,7.0
UNC28,Auburn71,0.9998691002267355,8.0
UNC28,NotreDame57,1.0,3.0
UNC28,NotreDame57,0.03307576559766687,4.0
UNC28,NotreDame57,0.701978498900173,5.0
UNC28,NotreDame57,0.8690054328386354,6.0
UNC28,NotreDame57,0.9519027214655182,7.0
UNC28,NotreDame57,0.976055212921458,8.0
UNC28,Wisconsin87,1.0,3.0
UNC28,Wisconsin87,0.9984716651773999,4.0
UNC28,Wisconsin87,0.999647900425764,5.0
UNC28,Wisconsin87,0.9999715460708192,6.0
UNC28,Wisconsin87,0.9999620071024682,7.0
UNC28,Texas80,1.0,3.0
UNC28,Texas80,-0.03483362158957948,4.0
UNC28,Texas80,0.6519265303637289,5.0
UNC28,Texas80,0.9930920668258467,6.0
UNC28,Texas80,0.9746055088086635,7.0
UNC28,Howard90,1.0,3.0
UNC28,Howard90,-0.0934417243979995,4.0
UNC28,Howard90,0.48716904016470186,5.0
UNC28,Howard90,0.34065926118558126,6.0
UNC28,Howard90,0.6416006598623614,7.0
UNC28,Howard90,0.8870208344750224,8.0
UNC28,JMU79,1.0,3.0
UNC28,JMU79,0.9959550846514156,4.0
UNC28,JMU79,0.9997246821374229,5.0
UNC28,JMU79,0.999915043067804,6.0
UNC28,JMU79,0.9998944810143361,7.0
UNC28,JMU79,0.9998222026066265,8.0
UNC28,Mississippi66,1.0,3.0
UNC28,Mississippi66,-0.11167789635147772,4.0
UNC28,Mississippi66,0.5326940266139968,5.0
UNC28,Mississippi66,0.7689839933800766,6.0
UNC28,Mississippi66,0.8218604867737022,7.0
UNC28,Mississippi66,0.9801477158945366,8.0
UNC28,Simmons81,1.0,3.0
UNC28,Simmons81,-0.07860545810706088,4.0
UNC28,Simmons81,0.3865883217148977,5.0
UNC28,Simmons81,-0.03880277430805532,6.0
UNC28,Simmons81,0.114826174906794,7.0
UNC28,Simmons81,0.039315064814674075,8.0
UNC28,Colgate88,1.0,3.0
UNC28,Colgate88,-0.1355143279268388,4.0
UNC28,Colgate88,0.3761832696200392,5.0
UNC28,Colgate88,-0.00826860342882212,6.0
UNC28,Colgate88,0.1598378726385247,7.0
UNC28,Colgate88,0.1424510458127129,8.0
UNC28,Santa74,1.0,3.0
UNC28,Santa74,-0.10018049218767755,4.0
UNC28,Santa74,0.5870418036591569,5.0
UNC28,Santa74,0.6707990803151148,6.0
UNC28,Santa74,0.9046102201860138,7.0
UNC28,Santa74,0.9524438245356195,8.0
UNC28,Temple83,1.0,3.0
UNC28,Temple83,0.8428378939665409,4.0
UNC28,Temple83,0.963677366469608,5.0
UNC28,Temple83,0.9991797412747475,6.0
UNC28,Temple83,0.9972212047350212,7.0
UNC28,Temple83,0.9970123416252569,8.0
UNC28,Texas84,1.0,3.0
UNC28,Texas84,0.9553365822944295,4.0
UNC28,Texas84,0.9991681242803674,5.0
UNC28,Texas84,0.9995064919467983,6.0
UNC28,Texas84,0.9995813348669566,7.0
UNC28,Oklahoma97,1.0,3.0
UNC28,Oklahoma97,0.3411857919581835,4.0
UNC28,Oklahoma97,0.9336270124045849,5.0
UNC28,Oklahoma97,0.9989967471017884,6.0
UNC28,Oklahoma97,0.997581378856094,7.0
UNC28,Oklahoma97,0.997433280789657,8.0
UNC28,Wellesley22,1.0,3.0
UNC28,Wellesley22,-0.07859311886909165,4.0
UNC28,Wellesley22,0.5181676231067803,5.0
UNC28,Wellesley22,0.44260806746365433,6.0
UNC28,Wellesley22,0.6672336085307518,7.0
UNC28,Wellesley22,0.9070134435436535,8.0
UNC28,Michigan23,1.0,3.0
UNC28,Michigan23,0.16747404545000158,4.0
UNC28,Michigan23,0.827430384747194,5.0
UNC28,Michigan23,0.9987073702970385,6.0
UNC28,Michigan23,0.9923732241013496,7.0
UNC28,Northeastern19,1.0,3.0
UNC28,Northeastern19,0.06513573316566386,4.0
UNC28,Northeastern19,0.7440584615031137,5.0
UNC28,Northeastern19,0.9651268199384685,6.0
UNC28,Northeastern19,0.9725803196594898,7.0
UNC28,Northeastern19,0.9891125831840435,8.0
UNC28,Northwestern25,1.0,3.0
UNC28,Northwestern25,0.17539812062277338,4.0
UNC28,Northwestern25,0.9326376490433812,5.0
UNC28,Northwestern25,0.9953820987136299,6.0
UNC28,Northwestern25,0.9973428669415314,7.0
UNC28,Northwestern25,0.9972658329493618,8.0
UNC28,Georgetown15,1.0,3.0
UNC28,Georgetown15,-0.05739158391902181,4.0
UNC28,Georgetown15,0.5480294574209882,5.0
UNC28,Georgetown15,0.6417155704635854,6.0
UNC28,Georgetown15,0.8251399990506797,7.0
UNC28,Georgetown15,0.9603210403751631,8.0
UNC28,UCLA26,1.0,3.0
UNC28,UCLA26,-0.13676022873913524,4.0
UNC28,UCLA26,0.4964033151670583,5.0
UNC28,UCLA26,0.6686604839922995,6.0
UNC28,UCLA26,0.7515718704012012,7.0
UNC28,UCLA26,0.9700596408473827,8.0
UNC28,Cornell5,1.0,3.0
UNC28,Cornell5,0.9454197212007827,4.0
UNC28,Cornell5,0.9986810202277678,5.0
UNC28,Cornell5,0.9999626354696485,6.0
UNC28,Cornell5,0.9997002944210304,7.0
UNC28,Cornell5,0.9998971856150427,8.0
UNC28,UF21,1.0,3.0
UNC28,UF21,0.9403962949090592,4.0
UNC28,UF21,0.9985514711924206,5.0
UNC28,UF21,0.9995601807199479,6.0
UNC28,UF21,0.9996285651101638,7.0
UNC28,William77,1.0,3.0
UNC28,William77,0.043710196326965725,4.0
UNC28,William77,0.6926223625573271,5.0
UNC28,William77,0.8538925705730376,6.0
UNC28,William77,0.92060547963746,7.0
UNC28,William77,0.9610267085027789,8.0
UNC28,Harvard1,1.0,3.0
UNC28,Harvard1,-0.21031529135834756,4.0
UNC28,Harvard1,0.39627852858217294,5.0
UNC28,Harvard1,0.0784433552829289,6.0
UNC28,Harvard1,0.1899958038377922,7.0
UNC28,Harvard1,0.43185834293947695,8.0
UNC28,Carnegie49,1.0,3.0
UNC28,Carnegie49,-0.07680597858929354,4.0
UNC28,Carnegie49,0.5004386933168187,5.0
UNC28,Carnegie49,0.6207275542313802,6.0
UNC28,Carnegie49,0.5064620220441926,7.0
UNC28,Carnegie49,0.8530751093417905,8.0
UNC28,Vermont70,1.0,3.0
UNC28,Vermont70,0.02165451924775966,4.0
UNC28,Vermont70,0.6824816965399053,5.0
UNC28,Vermont70,0.9172702818790774,6.0
UNC28,Vermont70,0.9535506828920609,7.0
UNC28,Vermont70,0.9439635121121449,8.0
UNC28,Bingham82,1.0,3.0
UNC28,Bingham82,-0.1834679135164105,4.0
UNC28,Bingham82,0.3535304538325689,5.0
UNC28,Bingham82,-0.07621758877199739,6.0
UNC28,Bingham82,0.08137476091876274,7.0
UNC28,Bingham82,0.017771748516746753,8.0
UNC28,UChicago30,1.0,3.0
UNC28,UChicago30,0.5268674543227312,4.0
UNC28,UChicago30,0.969044436590143,5.0
UNC28,UChicago30,0.9987636289792075,6.0
UNC28,UChicago30,0.9989251515862518,7.0
UNC28,UChicago30,0.9978051237978952,8.0
UNC28,BC17,1.0,3.0
UNC28,BC17,-0.016400485104710497,4.0
UNC28,BC17,0.617128872753897,5.0
UNC28,BC17,0.8358893362725779,6.0
UNC28,BC17,0.9425664234211475,7.0
UNC28,BC17,0.9860357995360989,8.0
UNC28,Smith60,1.0,3.0
UNC28,Smith60,-0.15765639409441642,4.0
UNC28,Smith60,0.3342631503625911,5.0
UNC28,Smith60,-0.09842738813042066,6.0
UNC28,Smith60,0.05433043061555105,7.0
UNC28,Smith60,-0.013983134065666572,8.0
UNC28,Columbia2,1.0,3.0
UNC28,Columbia2,0.998955784409435,4.0
UNC28,Columbia2,0.9998305158378653,5.0
UNC28,Columbia2,0.99986372235533,6.0
UNC28,Columbia2,0.9999180499626678,7.0
UNC28,Columbia2,0.9997360755923956,8.0
UNC28,Dartmouth6,1.0,3.0
UNC28,Dartmouth6,-0.11477986282236831,4.0
UNC28,Dartmouth6,0.4562895045249247,5.0
UNC28,Dartmouth6,0.2511455913518422,6.0
UNC28,Dartmouth6,0.4772147826958083,7.0
UNC28,Dartmouth6,0.722807688093434,8.0
UNC28,UMass92,1.0,3.0
UNC28,UMass92,0.9892527394138343,4.0
UNC28,UMass92,0.9992869038765609,5.0
UNC28,UMass92,0.9997787937086295,6.0
UNC28,UMass92,0.9998093936635608,7.0
UNC28,UMass92,0.9995938865856898,8.0
UNC28,Tufts18,1.0,3.0
UNC28,Tufts18,-0.1490837153079094,4.0
UNC28,Tufts18,0.42691028497904476,5.0
UNC28,Tufts18,0.1698974674791906,6.0
UNC28,Tufts18,0.36245823154072937,7.0
UNC28,Tufts18,0.5863010605566785,8.0
UNC28,Berkeley13,1.0,3.0
UNC28,Berkeley13,0.9952735168830573,4.0
UNC28,Berkeley13,0.9997708460383367,5.0
UNC28,Berkeley13,0.9995374968996465,6.0
UNC28,Berkeley13,0.9996998336961662,7.0
UNC28,Berkeley13,0.9991628487349185,8.0
UNC28,Virginia63,1.0,3.0
UNC28,Virginia63,0.9268586844504672,4.0
UNC28,Virginia63,0.9983803113547055,5.0
UNC28,Virginia63,0.9994794716795434,6.0
UNC28,Virginia63,0.9995314553738514,7.0
UNC28,Virginia63,0.9989017716558137,8.0
