File A,File B,Iterations,Similarity,n
Syracuse56,Temple83,100.0,0.8868037278092783,5.0
Syracuse56,Temple83,100.0,0.8938890472771193,6.0
Syracuse56,Texas84,100.0,0.9999975852368951,3.0
Syracuse56,Oklahoma97,100.0,0.9999988475577042,3.0
Syracuse56,Oklahoma97,100.0,0.9198203492462591,4.0
Syracuse56,Wellesley22,100.0,0.9999956555952415,3.0
Syracuse56,Wellesley22,100.0,0.9975375909909123,4.0
Syracuse56,Wellesley22,100.0,0.959678672864077,5.0
Syracuse56,Wellesley22,100.0,0.7490212476345287,6.0
Syracuse56,Michigan23,100.0,0.9999987026787704,3.0
Syracuse56,Michigan23,100.0,0.9823816271814815,4.0
Syracuse56,Northeastern19,100.0,0.9999982587927727,3.0
Syracuse56,Northeastern19,100.0,0.9976088854259513,4.0
Syracuse56,Northeastern19,100.0,0.9987941523835336,5.0
Syracuse56,Northeastern19,100.0,0.9762470818319368,6.0
Syracuse56,Northwestern25,100.0,0.9999984246915328,3.0
Syracuse56,Northwestern25,100.0,0.9792010425733885,4.0
Syracuse56,Northwestern25,100.0,0.9272528612463564,5.0
Syracuse56,Northwestern25,100.0,0.9440360207711628,6.0
Syracuse56,Georgetown15,100.0,0.9999987310053793,3.0
Syracuse56,Georgetown15,100.0,0.9991858756315458,4.0
Syracuse56,Georgetown15,100.0,0.9727735364661402,5.0
Syracuse56,Georgetown15,100.0,0.874909385652785,6.0
Syracuse56,UCLA26,100.0,0.9999987598237771,3.0
Syracuse56,UCLA26,100.0,0.9923213933561249,4.0
Syracuse56,UCLA26,100.0,0.9552550581146326,5.0
Syracuse56,Cornell5,100.0,0.9999981435257306,3.0
Syracuse56,Cornell5,100.0,0.32622999940404873,4.0
Syracuse56,Cornell5,100.0,0.7608385172766678,5.0
Syracuse56,UF21,100.0,0.9999975474902763,3.0
Syracuse56,William77,100.0,0.9999977241171262,3.0
Syracuse56,William77,100.0,0.9983630818533857,4.0
Syracuse56,William77,100.0,0.9982132693593396,5.0
Syracuse56,William77,100.0,0.9848283304641929,6.0
Syracuse56,Harvard1,100.0,0.9999990399585544,3.0
Syracuse56,Harvard1,100.0,0.9810273158089546,4.0
Syracuse56,Harvard1,100.0,0.9162456438106047,5.0
Syracuse56,Carnegie49,100.0,0.9999970100957337,3.0
Syracuse56,Carnegie49,100.0,0.9985956104577508,4.0
Syracuse56,Carnegie49,100.0,0.95624002240656,5.0
Syracuse56,Carnegie49,100.0,0.8778709762905836,6.0
Syracuse56,Vermont70,100.0,0.9999973053718896,3.0
Syracuse56,Vermont70,100.0,0.9995762004045041,4.0
Syracuse56,Vermont70,100.0,0.9979023858046157,5.0
Syracuse56,Vermont70,100.0,0.9963627131047631,6.0
Syracuse56,Bingham82,100.0,0.9999985086892528,3.0
Syracuse56,Bingham82,100.0,0.9863747393813552,4.0
Syracuse56,Bingham82,100.0,0.8952098244174115,5.0
Syracuse56,Bingham82,100.0,0.3197175823225078,6.0
Syracuse56,UChicago30,100.0,0.9999963729979024,3.0
Syracuse56,UChicago30,100.0,0.8544496884853073,4.0
Syracuse56,UChicago30,100.0,0.8704889086522695,5.0
Syracuse56,UChicago30,100.0,0.9227080476833506,6.0
Syracuse56,BC17,100.0,0.9999988019711696,3.0
Syracuse56,BC17,100.0,0.9999662719363643,4.0
Syracuse56,BC17,100.0,0.9892399495808087,5.0
Syracuse56,BC17,100.0,0.9857323955255795,6.0
Syracuse56,Smith60,100.0,0.9999962117183568,3.0
Syracuse56,Smith60,100.0,0.9902231904701747,4.0
Syracuse56,Smith60,100.0,0.8842485157895041,5.0
Syracuse56,Smith60,100.0,0.3022096680644493,6.0
Syracuse56,Columbia2,100.0,0.999997127572208,3.0
Syracuse56,Columbia2,100.0,-0.00472881904223603,4.0
Syracuse56,Columbia2,100.0,0.7394686528773018,5.0
Syracuse56,Columbia2,100.0,0.9024972724485512,6.0
Syracuse56,Dartmouth6,100.0,0.9999984691068784,3.0
Syracuse56,Dartmouth6,100.0,0.9952208657414627,4.0
Syracuse56,Dartmouth6,100.0,0.9406300134192148,5.0
Syracuse56,Dartmouth6,100.0,0.6121910560716849,6.0
Syracuse56,UMass92,100.0,0.9999956686000723,3.0
Syracuse56,UMass92,100.0,-0.12381494103907756,4.0
Syracuse56,UMass92,100.0,0.7044133299148356,5.0
Syracuse56,UMass92,100.0,0.9049554767595515,6.0
Syracuse56,Tufts18,100.0,0.9999977008343135,3.0
Syracuse56,Tufts18,100.0,0.9912944081920312,4.0
Syracuse56,Tufts18,100.0,0.929503922904996,5.0
Syracuse56,Tufts18,100.0,0.5280412544512336,6.0
Syracuse56,Berkeley13,100.0,0.9999970190445941,3.0
Syracuse56,Berkeley13,100.0,-0.10677763903283291,4.0
Syracuse56,Berkeley13,100.0,0.7318697299288262,5.0
Syracuse56,Virginia63,100.0,0.9999925542870223,3.0
Syracuse56,Virginia63,100.0,-0.39260522591865527,4.0
Syracuse56,Virginia63,100.0,0.6926681701955947,5.0
Syracuse56,Pepperdine86,100.0,0.9999971484872403,3.0
Syracuse56,Pepperdine86,100.0,0.9893313350712402,4.0
Syracuse56,Pepperdine86,100.0,0.903946640586455,5.0
Syracuse56,Pepperdine86,100.0,0.34364216860471897,6.0
Syracuse56,Rutgers89,100.0,0.9999985623037861,3.0
Syracuse56,Rutgers89,100.0,0.9888523689014433,4.0
Syracuse56,Rutgers89,100.0,0.9713380322270745,5.0
Syracuse56,Bucknell39,100.0,0.9999972637578642,3.0
Syracuse56,Bucknell39,100.0,0.9896779475134161,4.0
Syracuse56,Bucknell39,100.0,0.8858323923049721,5.0
Syracuse56,Bucknell39,100.0,0.3046063460059544,6.0
UC61,Trinity100,100.0,0.9999962843115027,3.0
UC61,Trinity100,100.0,0.9991664997683065,4.0
UC61,Trinity100,100.0,0.9946348647355003,5.0
UC61,Trinity100,100.0,0.1471565125296301,6.0
UC61,UCSD34,100.0,0.9999978486878698,3.0
UC61,UCSD34,100.0,0.5861875567922132,4.0
UC61,UCSD34,100.0,0.5228134172486489,5.0
UC61,UCSD34,100.0,0.8903110855228707,6.0
UC61,Maine59,100.0,0.9999973853576242,3.0
UC61,Maine59,100.0,0.9906450840910266,4.0
UC61,Maine59,100.0,0.9298244026152489,5.0
UC61,Maine59,100.0,0.9026750111771351,6.0
UC61,MIT8,100.0,0.9999975617936787,3.0
UC61,MIT8,100.0,0.9999537582769916,4.0
UC61,MIT8,100.0,0.9999048855386203,5.0
UC61,MIT8,100.0,0.46793159910428167,6.0
UC61,UGA50,100.0,0.9999984929159926,3.0
UC61,UGA50,100.0,0.9596283107562845,4.0
UC61,Brandeis99,100.0,0.9999936291980632,3.0
UC61,Brandeis99,100.0,0.364090685329641,4.0
UC61,Brandeis99,100.0,0.45301206813273565,5.0
UC61,Brandeis99,100.0,0.8701606298438999,6.0
UC61,UCF52,100.0,0.9999917951654473,3.0
UC61,UCF52,100.0,-0.46894034697193054,4.0
UC61,UCF52,100.0,0.3806325212510875,5.0
UC61,UCF52,100.0,0.896444350261615,6.0
UC61,UPenn7,100.0,0.9999985119847501,3.0
UC61,UPenn7,100.0,0.9992965107666819,4.0
UC61,UPenn7,100.0,0.9724651530435084,5.0
UC61,FSU53,100.0,0.9999984865148116,3.0
UC61,FSU53,100.0,0.9252004587038086,4.0
UC61,Caltech36,100.0,0.9999852966688991,3.0
UC61,Caltech36,100.0,0.9998185007800876,4.0
UC61,Caltech36,100.0,0.9963564417644608,5.0
UC61,Caltech36,100.0,0.16563104769579992,6.0
UC61,Rochester38,100.0,0.9999966384287294,3.0
UC61,Rochester38,100.0,0.9830512127379859,4.0
UC61,Rochester38,100.0,0.8799650617114412,5.0
UC61,Rochester38,100.0,0.8684420891698801,6.0
UC61,Oberlin44,100.0,0.9999938107501668,3.0
UC61,Oberlin44,100.0,0.9992436461329625,4.0
UC61,Oberlin44,100.0,0.9999263961874483,5.0
UC61,Oberlin44,100.0,0.302932457288265,6.0
UC61,Vanderbilt48,100.0,0.9999978157891193,3.0
UC61,Vanderbilt48,100.0,0.9736046277891802,4.0
UC61,Vanderbilt48,100.0,0.7849089268550847,5.0
UC61,Vanderbilt48,100.0,0.878476690743788,6.0
UC61,USF51,100.0,0.9999973691529003,3.0
UC61,USF51,100.0,0.9175535485220562,4.0
UC61,USF51,100.0,0.9557803637627129,5.0
UC61,USF51,100.0,0.8195527865222829,6.0
UC61,GWU54,100.0,0.99999775816,3.0
UC61,GWU54,100.0,0.8092501532688824,4.0
UC61,GWU54,100.0,0.641078258717643,5.0
UC61,GWU54,100.0,0.8815560152722212,6.0
UC61,WashU32,100.0,0.9999975634509268,3.0
UC61,WashU32,100.0,0.9795858391339645,4.0
UC61,WashU32,100.0,0.8718351222643863,5.0
UC61,WashU32,100.0,0.885511213196547,6.0
UC61,USC35,100.0,0.9999978327608046,3.0
UC61,USC35,100.0,0.06816769529682395,4.0
UC61,USC35,100.0,0.41648843100818594,5.0
UC61,JohnsHopkins55,100.0,0.9999974657803664,3.0
UC61,JohnsHopkins55,100.0,0.9993749245861637,4.0
UC61,JohnsHopkins55,100.0,0.9945752472568212,5.0
UC61,JohnsHopkins55,100.0,0.6752996124923515,6.0
UC61,Cal65,100.0,0.9999979007425712,3.0
UC61,Cal65,100.0,0.9975911022974221,4.0
UC61,Cal65,100.0,0.9961385652232387,5.0
UC61,Cal65,100.0,0.1895760829158155,6.0
UC61,BU10,100.0,0.9999983252615495,3.0
UC61,BU10,100.0,0.9240578544657884,4.0
UC61,BU10,100.0,0.7115093250205797,5.0
UC61,Princeton12,100.0,0.9999979451286682,3.0
UC61,Princeton12,100.0,0.998529851283398,4.0
UC61,Princeton12,100.0,0.9970393534452173,5.0
UC61,Princeton12,100.0,0.17684349022440438,6.0
UC61,Maryland58,100.0,0.9999976153157087,3.0
UC61,Maryland58,100.0,-0.05417614211502726,4.0
UC61,Maryland58,100.0,0.4063845157499607,5.0
UC61,Amherst41,100.0,0.9999960930237406,3.0
UC61,Amherst41,100.0,0.9997702388145365,4.0
UC61,Amherst41,100.0,0.9960018093373215,5.0
UC61,Amherst41,100.0,0.16927813003872755,6.0
UC61,Vassar85,100.0,0.999996009718545,3.0
UC61,Vassar85,100.0,0.9997656112236688,4.0
UC61,Vassar85,100.0,0.9960209465210804,5.0
UC61,Vassar85,100.0,0.17157948430598755,6.0
UC61,USFCA72,100.0,0.9999951946928567,3.0
UC61,USFCA72,100.0,0.9999393102086294,4.0
UC61,USFCA72,100.0,0.99948335543939,5.0
UC61,USFCA72,100.0,0.28265159233740517,6.0
UC61,Wesleyan43,100.0,0.9999969183114724,3.0
UC61,Wesleyan43,100.0,0.9991922904449366,4.0
UC61,Wesleyan43,100.0,0.9966355374501854,5.0
UC61,Wesleyan43,100.0,0.1645489201654943,6.0
UC61,Yale4,100.0,0.9999976371110918,3.0
UC61,Yale4,100.0,0.9146971315351036,4.0
UC61,Yale4,100.0,0.6356438706834239,5.0
UC61,Yale4,100.0,0.8891449898974234,6.0
UC61,MU78,100.0,0.999998442963544,3.0
UC61,MU78,100.0,0.9988186175860018,4.0
UC61,MU78,100.0,0.9970729162156711,5.0
UC61,MU78,100.0,0.19032522704932256,6.0
UC61,UIllinois20,100.0,0.9999981143666758,3.0
UC61,UIllinois20,100.0,0.13497680148582247,4.0
UC61,Hamilton46,100.0,0.9999954477141707,3.0
UC61,Hamilton46,100.0,0.9998356432737674,4.0
UC61,Hamilton46,100.0,0.9982452420641064,5.0
UC61,Hamilton46,100.0,0.20548498952932268,6.0
UC61,Middlebury45,100.0,0.999995477793411,3.0
UC61,Middlebury45,100.0,0.9993990475589869,4.0
UC61,Middlebury45,100.0,0.9961640606681358,5.0
UC61,Middlebury45,100.0,0.1623361431339473,6.0
UC61,UConn91,100.0,0.9999980791716163,3.0
UC61,UConn91,100.0,0.9731643461607347,4.0
UC61,UConn91,100.0,0.8414051012313719,5.0
UC61,American75,100.0,0.9999973427086762,3.0
UC61,American75,100.0,0.9978936218881796,4.0
UC61,American75,100.0,0.9873198566493323,5.0
UC61,American75,100.0,0.7411266310908218,6.0
UC61,Villanova62,100.0,0.9999978651522788,3.0
UC61,Villanova62,100.0,0.9969517923685585,4.0
UC61,Villanova62,100.0,0.9787131588045145,5.0
UC61,Villanova62,100.0,0.7867381282509537,6.0
UC61,Bowdoin47,100.0,0.9999942445052127,3.0
UC61,Bowdoin47,100.0,0.9998634686974717,4.0
UC61,Bowdoin47,100.0,0.9997635251666321,5.0
UC61,Bowdoin47,100.0,0.28452867962515843,6.0
UC61,Williams40,100.0,0.9999961965437602,3.0
UC61,Williams40,100.0,0.9998912079252088,4.0
UC61,Williams40,100.0,0.9985445701911038,5.0
UC61,Williams40,100.0,0.20734154553429354,6.0
UC61,UNC28,100.0,0.9999969831796446,3.0
UC61,UNC28,100.0,-0.13488654516891124,4.0
UC61,UNC28,100.0,0.42561256430985334,5.0
UC61,Tennessee95,100.0,0.9999974475769229,3.0
UC61,Tennessee95,100.0,-0.22854493064475456,4.0
UC61,Tennessee95,100.0,0.40436816385468555,5.0
UC61,Reed98,100.0,0.9999827570669216,3.0
UC61,Reed98,100.0,0.9993523221153886,4.0
UC61,Reed98,100.0,0.9992690305063817,5.0
UC61,Reed98,100.0,0.2793640982805188,6.0
UC61,Baylor93,100.0,0.9999980143482126,3.0
UC61,Baylor93,100.0,0.9824351237805702,4.0
UC61,Baylor93,100.0,0.8812600400755809,5.0
UC61,UVA16,100.0,0.9999979189600222,3.0
UC61,UVA16,100.0,0.5909429846760561,4.0
UC61,UVA16,100.0,0.5061484937183871,5.0
UC61,Emory27,100.0,0.999997948240658,3.0
UC61,Emory27,100.0,0.999903301767247,4.0
UC61,Emory27,100.0,0.9998243565422612,5.0
UC61,Emory27,100.0,0.42057428052225065,6.0
UC61,Indiana69,100.0,0.999998387368159,3.0
UC61,Indiana69,100.0,0.9988618177224371,4.0
UC61,UC33,100.0,0.9999980272724885,3.0
UC61,UC33,100.0,0.9718667071384146,4.0
UC61,UC33,100.0,0.8983555808192163,5.0
UC61,Auburn71,100.0,0.9999975852024815,3.0
UC61,Auburn71,100.0,-0.17584657342209392,4.0
UC61,NotreDame57,100.0,0.9999984925218816,3.0
UC61,NotreDame57,100.0,0.9863714824753017,4.0
UC61,NotreDame57,100.0,0.9437561790072767,5.0
UC61,NotreDame57,100.0,0.8606847783268629,6.0
UC61,Wisconsin87,100.0,0.9999976112211882,3.0
UC61,Wisconsin87,100.0,-0.2020373719019913,4.0
UC61,Wisconsin87,100.0,0.4018276030245821,5.0
UC61,Texas80,100.0,0.9999987316412325,3.0
UC61,Texas80,100.0,0.9955168864801874,4.0
UC61,Howard90,100.0,0.9999973414910303,3.0
UC61,Howard90,100.0,0.999270050285044,4.0
UC61,Howard90,100.0,0.9976651116597526,5.0
UC61,Howard90,100.0,0.5365320706247506,6.0
UC61,JMU79,100.0,0.9999944687065119,3.0
UC61,JMU79,100.0,-0.0504371506326006,4.0
UC61,JMU79,100.0,0.403541061312453,5.0
UC61,JMU79,100.0,0.8905895873946239,6.0
UC61,Mississippi66,100.0,0.9999982689571766,3.0
UC61,Mississippi66,100.0,0.9996984321770015,4.0
UC61,Mississippi66,100.0,0.9908724753770909,5.0
UC61,Mississippi66,100.0,0.8511288365981777,6.0
UC61,Simmons81,100.0,0.9999885925113238,3.0
UC61,Simmons81,100.0,0.9983055413087414,4.0
UC61,Simmons81,100.0,0.9982051728720251,5.0
UC61,Simmons81,100.0,0.1990355259265369,6.0
UC61,Colgate88,100.0,0.9999964459764511,3.0
UC61,Colgate88,100.0,0.9999713507070829,4.0
UC61,Colgate88,100.0,0.9981866576962669,5.0
UC61,Colgate88,100.0,0.21977975517586826,6.0
UC61,Santa74,100.0,0.9999968825656472,3.0
UC61,Santa74,100.0,0.9990422383451308,4.0
UC61,Santa74,100.0,0.9834599535884162,5.0
UC61,Santa74,100.0,0.7191958621629084,6.0
UC61,Temple83,100.0,0.9999969155078526,3.0
UC61,Temple83,100.0,0.4076202862506776,4.0
UC61,Temple83,100.0,0.6524683843614488,5.0
UC61,Temple83,100.0,0.8777421778221685,6.0
UC61,Texas84,100.0,0.9999976760886862,3.0
UC61,Oklahoma97,100.0,0.9999981303403094,3.0
UC61,Oklahoma97,100.0,0.8665974216403228,4.0
UC61,Wellesley22,100.0,0.9999952618193454,3.0
UC61,Wellesley22,100.0,0.9986873694632945,4.0
UC61,Wellesley22,100.0,0.9948978554758328,5.0
UC61,Wellesley22,100.0,0.5894720029130024,6.0
UC61,Michigan23,100.0,0.9999984911303914,3.0
UC61,Michigan23,100.0,0.9531810220521595,4.0
UC61,Northeastern19,100.0,0.999998150128765,3.0
UC61,Northeastern19,100.0,0.9823767165972832,4.0
UC61,Northeastern19,100.0,0.9253795224274161,5.0
UC61,Northeastern19,100.0,0.9133724167269041,6.0
UC61,Northwestern25,100.0,0.999997865728252,3.0
UC61,Northwestern25,100.0,0.9481530652894583,4.0
UC61,Northwestern25,100.0,0.7222922750774711,5.0
UC61,Northwestern25,100.0,0.8915164959717751,6.0
UC61,Georgetown15,100.0,0.9999981649350745,3.0
UC61,Georgetown15,100.0,0.9967999832213672,4.0
UC61,Georgetown15,100.0,0.9883579036022225,5.0
UC61,Georgetown15,100.0,0.7345631415526589,6.0
UC61,UCLA26,100.0,0.9999986766187581,3.0
UC61,UCLA26,100.0,0.9999650018288826,4.0
UC61,UCLA26,100.0,0.9963768347816011,5.0
UC61,Cornell5,100.0,0.999997578322172,3.0
UC61,Cornell5,100.0,0.2113945394823416,4.0
UC61,Cornell5,100.0,0.46582723153695177,5.0
UC61,UF21,100.0,0.9999967557689791,3.0
UC61,William77,100.0,0.9999971260971073,3.0
UC61,William77,100.0,0.9845379793686738,4.0
UC61,William77,100.0,0.9464656898404958,5.0
UC61,William77,100.0,0.8315206387348103,6.0
UC61,Harvard1,100.0,0.9999986435342051,3.0
UC61,Harvard1,100.0,0.9971174747047706,4.0
UC61,Harvard1,100.0,0.9993024467311173,5.0
UC61,Carnegie49,100.0,0.9999970540351806,3.0
UC61,Carnegie49,100.0,0.9977083367350251,4.0
UC61,Carnegie49,100.0,0.9961012318446325,5.0
UC61,Carnegie49,100.0,0.7851744493752537,6.0
UC61,Vermont70,100.0,0.9999965647709349,3.0
UC61,Vermont70,100.0,0.9893308779521256,4.0
UC61,Vermont70,100.0,0.9475074260499446,5.0
UC61,Vermont70,100.0,0.8590737338361899,6.0
UC61,Bingham82,100.0,0.9999981627759688,3.0
UC61,Bingham82,100.0,0.9989281275428852,4.0
UC61,Bingham82,100.0,0.9969709950269329,5.0
UC61,Bingham82,100.0,0.19041372499322629,6.0
UC61,UChicago30,100.0,0.9999968622091882,3.0
UC61,UChicago30,100.0,0.7866212780064306,4.0
UC61,UChicago30,100.0,0.6259379187628084,5.0
UC61,UChicago30,100.0,0.885604146666039,6.0
UC61,BC17,100.0,0.9999983802083908,3.0
UC61,BC17,100.0,0.9931586151697592,4.0
UC61,BC17,100.0,0.9713830661284126,5.0
UC61,BC17,100.0,0.8527839815852086,6.0
UC61,Smith60,100.0,0.9999955520900797,3.0
UC61,Smith60,100.0,0.9997650073808526,4.0
UC61,Smith60,100.0,0.9947536417652197,5.0
UC61,Smith60,100.0,0.16039443438692383,6.0
UC61,Columbia2,100.0,0.9999966327904698,3.0
UC61,Columbia2,100.0,-0.12367513276215424,4.0
UC61,Columbia2,100.0,0.4379368409543521,5.0
UC61,Columbia2,100.0,0.8911473509629544,6.0
UC61,Dartmouth6,100.0,0.9999978101720538,3.0
UC61,Dartmouth6,100.0,0.9997320763291915,4.0
UC61,Dartmouth6,100.0,0.9992069474321958,5.0
UC61,Dartmouth6,100.0,0.46974199760316016,6.0
UC61,UMass92,100.0,0.9999953409708903,3.0
UC61,UMass92,100.0,-0.2410271858156222,4.0
UC61,UMass92,100.0,0.391745054045759,5.0
UC61,UMass92,100.0,0.8941433196324095,6.0
UC61,Tufts18,100.0,0.9999973019232709,3.0
UC61,Tufts18,100.0,0.9998942544219028,4.0
UC61,Tufts18,100.0,0.9999358128106599,5.0
UC61,Tufts18,100.0,0.39715878973091806,6.0
UC61,Berkeley13,100.0,0.9999969924746084,3.0
UC61,Berkeley13,100.0,-0.22435922543813747,4.0
UC61,Berkeley13,100.0,0.42815798096243207,5.0
UC61,Virginia63,100.0,0.999992233637085,3.0
UC61,Virginia63,100.0,-0.49929563274782096,4.0
UC61,Virginia63,100.0,0.37689343918321094,5.0
UC61,Pepperdine86,100.0,0.999996388775802,3.0
UC61,Pepperdine86,100.0,0.9996135320124264,4.0
UC61,Pepperdine86,100.0,0.9983148498905078,5.0
UC61,Pepperdine86,100.0,0.20135586153572477,6.0
UC61,Rutgers89,100.0,0.9999982731467387,3.0
UC61,Rutgers89,100.0,0.9641473722919317,4.0
UC61,Rutgers89,100.0,0.8175236928492794,5.0
UC61,Bucknell39,100.0,0.999996193301538,3.0
UC61,Bucknell39,100.0,0.9996817243567762,4.0
UC61,Bucknell39,100.0,0.9951016354118881,5.0
UC61,Bucknell39,100.0,0.16066166154455636,6.0
Trinity100,UCSD34,100.0,0.9999958909883555,3.0
Trinity100,UCSD34,100.0,0.5532846114441987,4.0
Trinity100,UCSD34,100.0,0.4363280323798487,5.0
Trinity100,UCSD34,100.0,-0.10304643509662535,6.0
Trinity100,Maine59,100.0,0.9999961425653632,3.0
Trinity100,Maine59,100.0,0.9844019091916762,4.0
Trinity100,Maine59,100.0,0.8884658146565014,5.0
Trinity100,Maine59,100.0,0.1815769406856388,6.0
Trinity100,Maine59,61.0,0.1813188409588042,7.0
Trinity100,MIT8,100.0,0.999996366236533,3.0
Trinity100,MIT8,100.0,0.9993585202334296,4.0
Trinity100,MIT8,100.0,0.9943112567083818,5.0
Trinity100,MIT8,100.0,0.9408791238836146,6.0
Trinity100,MIT8,100.0,0.9674981958442309,7.0
Trinity100,UGA50,100.0,0.9999970504067086,3.0
Trinity100,UGA50,100.0,0.9475872613639806,4.0
Trinity100,Brandeis99,100.0,0.999992828551193,3.0
Trinity100,Brandeis99,100.0,0.326478029884691,4.0
Trinity100,Brandeis99,100.0,0.3618764667469612,5.0
Trinity100,Brandeis99,100.0,-0.07595973225051625,6.0
Trinity100,Brandeis99,100.0,0.0419937386585508,7.0
Trinity100,Brandeis99,57.0,-0.010859119032430148,8.0
Trinity100,UCF52,100.0,0.9999905240735409,3.0
Trinity100,UCF52,100.0,-0.5039808108080024,4.0
Trinity100,UCF52,100.0,0.2882781202383483,5.0
Trinity100,UCF52,100.0,-0.11328170967782304,6.0
Trinity100,UPenn7,100.0,0.9999966404460262,3.0
Trinity100,UPenn7,100.0,0.9970348213700575,4.0
Trinity100,UPenn7,100.0,0.9443700100416276,5.0
Trinity100,FSU53,100.0,0.9999966656440409,3.0
Trinity100,FSU53,100.0,0.9092663771777455,4.0
Trinity100,Caltech36,100.0,0.9999849328274373,3.0
Trinity100,Caltech36,100.0,0.9995104688636286,4.0
Trinity100,Caltech36,100.0,0.9995013630807478,5.0
Trinity100,Caltech36,100.0,0.9992354648448968,6.0
Trinity100,Caltech36,100.0,0.9988696337357519,7.0
Trinity100,Caltech36,100.0,0.9988466869183225,8.0
Trinity100,Rochester38,100.0,0.9999951603473556,3.0
Trinity100,Rochester38,100.0,0.9749493673016222,4.0
Trinity100,Rochester38,100.0,0.8276185832127927,5.0
Trinity100,Rochester38,100.0,0.18002711155975526,6.0
Trinity100,Rochester38,100.0,0.13492850326559708,7.0
Trinity100,Rochester38,55.0,0.012832755558599132,8.0
Trinity100,Oberlin44,100.0,0.9999936494389842,3.0
Trinity100,Oberlin44,100.0,0.9969406105701103,4.0
Trinity100,Oberlin44,100.0,0.9942171927494214,5.0
Trinity100,Oberlin44,100.0,0.9814146908640098,6.0
Trinity100,Oberlin44,100.0,0.9758833634918881,7.0
Trinity100,Oberlin44,100.0,0.9537647864039109,8.0
Trinity100,Vanderbilt48,100.0,0.9999968325188806,3.0
Trinity100,Vanderbilt48,100.0,0.9636908199576395,4.0
Trinity100,Vanderbilt48,100.0,0.718796128652935,5.0
Trinity100,Vanderbilt48,100.0,0.06284611822884086,6.0
Trinity100,Vanderbilt48,100.0,0.09247422358900484,7.0
Trinity100,USF51,100.0,0.9999955059616417,3.0
Trinity100,USF51,100.0,0.9009101800207439,4.0
Trinity100,USF51,100.0,0.9224330780778988,5.0
Trinity100,USF51,100.0,-0.3830206586925748,6.0
Trinity100,GWU54,100.0,0.9999960896205478,3.0
Trinity100,GWU54,100.0,0.7850526926348231,4.0
Trinity100,GWU54,100.0,0.5615733917368846,5.0
Trinity100,GWU54,100.0,-0.06516433953958191,6.0
Trinity100,WashU32,100.0,0.9999960965403977,3.0
Trinity100,WashU32,100.0,0.9707682732473286,4.0
Trinity100,WashU32,100.0,0.8181097405740204,5.0
Trinity100,WashU32,100.0,0.13645407134008672,6.0
Trinity100,WashU32,100.0,0.1357427770323096,7.0
Trinity100,USC35,100.0,0.9999962945863166,3.0
Trinity100,USC35,100.0,0.02809948730951125,4.0
Trinity100,USC35,100.0,0.3248636460656798,5.0
Trinity100,JohnsHopkins55,100.0,0.9999966944029891,3.0
Trinity100,JohnsHopkins55,100.0,0.9972120559646216,4.0
Trinity100,JohnsHopkins55,100.0,0.9786839514208118,5.0
Trinity100,JohnsHopkins55,100.0,0.7784677895196369,6.0
Trinity100,JohnsHopkins55,100.0,0.7248084184684347,7.0
Trinity100,JohnsHopkins55,27.0,0.2589459936966252,8.0
Trinity100,Cal65,100.0,0.9999964820317323,3.0
Trinity100,Cal65,100.0,0.9995695683434963,4.0
Trinity100,Cal65,100.0,0.9991846267401235,5.0
Trinity100,Cal65,100.0,0.9943846228726274,6.0
Trinity100,BU10,100.0,0.9999969207054688,3.0
Trinity100,BU10,100.0,0.9080080590211433,4.0
Trinity100,BU10,100.0,0.6385032218382042,5.0
Trinity100,Princeton12,100.0,0.9999969039728613,3.0
Trinity100,Princeton12,100.0,0.999895737428356,4.0
Trinity100,Princeton12,100.0,0.9992098269541677,5.0
Trinity100,Princeton12,100.0,0.9986155653580314,6.0
Trinity100,Princeton12,100.0,0.9976826418733028,7.0
Trinity100,Maryland58,100.0,0.9999952868671644,3.0
Trinity100,Maryland58,100.0,-0.09415209419770797,4.0
Trinity100,Maryland58,100.0,0.31445006015514587,5.0
Trinity100,Amherst41,100.0,0.9999957299116817,3.0
Trinity100,Amherst41,100.0,0.9997754001697132,4.0
Trinity100,Amherst41,100.0,0.9997478284984876,5.0
Trinity100,Amherst41,100.0,0.9996179901806718,6.0
Trinity100,Amherst41,100.0,0.9993359584543299,7.0
Trinity100,Amherst41,100.0,0.9995149568939451,8.0
Trinity100,Vassar85,100.0,0.999995628246504,3.0
Trinity100,Vassar85,100.0,0.999787977717886,4.0
Trinity100,Vassar85,100.0,0.9998087466237121,5.0
Trinity100,Vassar85,100.0,0.9995783019298741,6.0
Trinity100,Vassar85,100.0,0.9993372348913605,7.0
Trinity100,Vassar85,82.0,0.9995493178154206,8.0
Trinity100,USFCA72,100.0,0.9999948673916859,3.0
Trinity100,USFCA72,100.0,0.998927653693627,4.0
