File A,File B,Iterations,Similarity,n
Auburn71,Vermont70,1000.0,0.6815059418558254,5.0
Auburn71,Bingham82,1000.0,0.3429074724677517,5.0
Auburn71,UChicago30,1000.0,0.967346061267074,5.0
Auburn71,BC17,1000.0,0.6190599835725341,5.0
Auburn71,Smith60,1000.0,0.3218000878664589,5.0
Auburn71,Columbia2,1000.0,0.9988900746237382,5.0
Auburn71,Dartmouth6,1000.0,0.44736703568630903,5.0
Auburn71,UMass92,1000.0,0.9989581418983299,5.0
Auburn71,Tufts18,1000.0,0.4197135528166812,5.0
Auburn71,Berkeley13,1000.0,0.9993562452231001,5.0
Auburn71,Virginia63,1000.0,0.9985594272528813,5.0
Auburn71,Pepperdine86,1000.0,0.36103524689645977,5.0
Auburn71,Rutgers89,1000.0,0.8630328133274056,5.0
Auburn71,Bucknell39,1000.0,0.32491332187526145,5.0
NotreDame57,Wisconsin87,1000.0,0.6824368603544823,5.0
NotreDame57,Texas80,1000.0,0.9978964129445457,5.0
NotreDame57,Howard90,1000.0,0.9628595485194145,5.0
NotreDame57,JMU79,1000.0,0.6838568676309088,5.0
NotreDame57,Mississippi66,1000.0,0.978874516030055,5.0
NotreDame57,Simmons81,1000.0,0.9255912983045925,5.0
NotreDame57,Colgate88,1000.0,0.9216950893306,5.0
NotreDame57,Santa74,1000.0,0.986852921065032,5.0
NotreDame57,Temple83,1000.0,0.867036072245136,5.0
NotreDame57,Texas84,1000.0,0.675655435865033,5.0
NotreDame57,Oklahoma97,1000.0,0.9069305639503693,5.0
NotreDame57,Wellesley22,1000.0,0.971765117654074,5.0
NotreDame57,Michigan23,1000.0,0.978472011373025,5.0
NotreDame57,Northeastern19,1000.0,0.9983839654501541,5.0
NotreDame57,Northwestern25,1000.0,0.9113359421689748,5.0
NotreDame57,Georgetown15,1000.0,0.982558205459905,5.0
NotreDame57,UCLA26,1000.0,0.9676093475133158,5.0
NotreDame57,Cornell5,1000.0,0.732858939305312,5.0
NotreDame57,UF21,1000.0,0.6635514569693611,5.0
NotreDame57,William77,1000.0,0.9996316549421511,5.0
NotreDame57,Harvard1,1000.0,0.9330129085716535,5.0
NotreDame57,Carnegie49,1000.0,0.9683733157539336,5.0
NotreDame57,Vermont70,1000.0,0.9994719640721437,5.0
NotreDame57,Bingham82,1000.0,0.9145176325053254,5.0
NotreDame57,UChicago30,1000.0,0.8494497379693771,5.0
NotreDame57,BC17,1000.0,0.9951275331350259,5.0
NotreDame57,Smith60,1000.0,0.9046861205604205,5.0
NotreDame57,Columbia2,1000.0,0.7107692843423222,5.0
NotreDame57,Dartmouth6,1000.0,0.9549012042089441,5.0
NotreDame57,UMass92,1000.0,0.6740545650639843,5.0
NotreDame57,Tufts18,1000.0,0.9451649720967839,5.0
NotreDame57,Berkeley13,1000.0,0.7027606412682184,5.0
NotreDame57,Virginia63,1000.0,0.6618348523934102,5.0
NotreDame57,Pepperdine86,1000.0,0.9223043285424599,5.0
NotreDame57,Rutgers89,1000.0,0.9607927522038486,5.0
NotreDame57,Bucknell39,1000.0,0.9061327145547153,5.0
Wisconsin87,Texas80,1000.0,0.6398720682427933,5.0
Wisconsin87,Howard90,1000.0,0.46050847940067546,5.0
Wisconsin87,JMU79,1000.0,0.9992503016635905,5.0
Wisconsin87,Mississippi66,1000.0,0.519160944422691,5.0
Wisconsin87,Simmons81,1000.0,0.35546760877355454,5.0
Wisconsin87,Colgate88,1000.0,0.34824143301198734,5.0
Wisconsin87,Santa74,1000.0,0.5567403933803645,5.0
Wisconsin87,Temple83,1000.0,0.9552488001589337,5.0
Wisconsin87,Texas84,1000.0,0.9994355660679889,5.0
Wisconsin87,Oklahoma97,1000.0,0.9260571455280466,5.0
Wisconsin87,Wellesley22,1000.0,0.49196389882261055,5.0
Wisconsin87,Michigan23,1000.0,0.8170415643298833,5.0
Wisconsin87,Northeastern19,1000.0,0.7173906943425495,5.0
Wisconsin87,Northwestern25,1000.0,0.9219983939921982,5.0
Wisconsin87,Georgetown15,1000.0,0.5366504631368478,5.0
Wisconsin87,UCLA26,1000.0,0.4772673297029445,5.0
Wisconsin87,Cornell5,1000.0,0.9969559086742411,5.0
Wisconsin87,UF21,1000.0,0.9991669990311817,5.0
Wisconsin87,William77,1000.0,0.6728638849318413,5.0
Wisconsin87,Harvard1,1000.0,0.37424867676706636,5.0
Wisconsin87,Carnegie49,1000.0,0.47947166264661545,5.0
Wisconsin87,Vermont70,1000.0,0.6719255941441546,5.0
Wisconsin87,Bingham82,1000.0,0.3306357728954784,5.0
Wisconsin87,UChicago30,1000.0,0.9640116086639142,5.0
Wisconsin87,BC17,1000.0,0.6087506384091909,5.0
Wisconsin87,Smith60,1000.0,0.30944550915335917,5.0
Wisconsin87,Columbia2,1000.0,0.9983908987868523,5.0
Wisconsin87,Dartmouth6,1000.0,0.4356648878675775,5.0
Wisconsin87,UMass92,1000.0,0.9991429104162585,5.0
Wisconsin87,Tufts18,1000.0,0.40783319239302,5.0
Wisconsin87,Berkeley13,1000.0,0.999010060824257,5.0
Wisconsin87,Virginia63,1000.0,0.9989766325352666,5.0
Wisconsin87,Pepperdine86,1000.0,0.34884289252235434,5.0
Wisconsin87,Rutgers89,1000.0,0.8563639014175827,5.0
Wisconsin87,Bucknell39,1000.0,0.31257091662682873,5.0
Texas80,Howard90,1000.0,0.97654016237897,5.0
Texas80,JMU79,1000.0,0.6413668510802819,5.0
Texas80,Mississippi66,1000.0,0.9886183454509172,5.0
Texas80,Simmons81,1000.0,0.9452423117110526,5.0
Texas80,Colgate88,1000.0,0.9429176583611576,5.0
Texas80,Santa74,1000.0,0.994099888596254,5.0
Texas80,Temple83,1000.0,0.8372951389350063,5.0
Texas80,Texas84,1000.0,0.6331880357541918,5.0
Texas80,Oklahoma97,1000.0,0.8809454373792046,5.0
Texas80,Wellesley22,1000.0,0.9835391879107267,5.0
Texas80,Michigan23,1000.0,0.9655963676680889,5.0
Texas80,Northeastern19,1000.0,0.9941474551139522,5.0
Texas80,Northwestern25,1000.0,0.8862172339689589,5.0
Texas80,Georgetown15,1000.0,0.991694653582577,5.0
Texas80,UCLA26,1000.0,0.9805611967702214,5.0
Texas80,Cornell5,1000.0,0.6929248159701688,5.0
Texas80,UF21,1000.0,0.6204075794705212,5.0
Texas80,William77,1000.0,0.9980395422728913,5.0
Texas80,Harvard1,1000.0,0.9518179893623677,5.0
Texas80,Carnegie49,1000.0,0.980986955812041,5.0
Texas80,Vermont70,1000.0,0.9980096463550306,5.0
Texas80,Bingham82,1000.0,0.9366085435133096,5.0
Texas80,UChicago30,1000.0,0.8178711114190163,5.0
Texas80,BC17,1000.0,0.9988975856551031,5.0
Texas80,Smith60,1000.0,0.9283034553989943,5.0
Texas80,Columbia2,1000.0,0.6699573539443386,5.0
Texas80,Dartmouth6,1000.0,0.9703141123872241,5.0
Texas80,UMass92,1000.0,0.6312996125835864,5.0
Texas80,Tufts18,1000.0,0.9624872296381664,5.0
Texas80,Berkeley13,1000.0,0.6616938719165057,5.0
Texas80,Virginia63,1000.0,0.6186785248319785,5.0
Texas80,Pepperdine86,1000.0,0.9432465201597552,5.0
Texas80,Rutgers89,1000.0,0.9441652659166536,5.0
Texas80,Bucknell39,1000.0,0.9295482394109615,5.0
Howard90,JMU79,1000.0,0.4623287082056043,5.0
Howard90,Mississippi66,1000.0,0.9976151808886606,5.0
Howard90,Simmons81,1000.0,0.9932186952432139,5.0
Howard90,Colgate88,1000.0,0.9917860212963863,5.0
Howard90,Santa74,1000.0,0.9934534417275572,5.0
Howard90,Temple83,1000.0,0.7010076015817186,5.0
Howard90,Texas84,1000.0,0.4525242121894577,5.0
Howard90,Oklahoma97,1000.0,0.759965634078604,5.0
Howard90,Wellesley22,1000.0,0.9991680633279629,5.0
Howard90,Michigan23,1000.0,0.8875766661048874,5.0
Howard90,Northeastern19,1000.0,0.9484627369729395,5.0
Howard90,Northwestern25,1000.0,0.7670001138293291,5.0
Howard90,Georgetown15,1000.0,0.9959478473852394,5.0
Howard90,UCLA26,1000.0,0.9996731085732458,5.0
Howard90,Cornell5,1000.0,0.5226373594292776,5.0
Howard90,UF21,1000.0,0.4378720968155015,5.0
Howard90,William77,1000.0,0.9659342453022858,5.0
Howard90,Harvard1,1000.0,0.9954334467120105,5.0
Howard90,Carnegie49,1000.0,0.9996769648292914,5.0
Howard90,Vermont70,1000.0,0.9661198212680564,5.0
Howard90,Bingham82,1000.0,0.9894907758596412,5.0
Howard90,UChicago30,1000.0,0.6763147517109314,5.0
Howard90,BC17,1000.0,0.9844181661527852,5.0
Howard90,Smith60,1000.0,0.9855625729954788,5.0
Howard90,Columbia2,1000.0,0.49545366512392086,5.0
Howard90,Dartmouth6,1000.0,0.9995145034502362,5.0
Howard90,UMass92,1000.0,0.4505682475272998,5.0
Howard90,Tufts18,1000.0,0.9980707549527947,5.0
Howard90,Berkeley13,1000.0,0.4856002226034614,5.0
Howard90,Virginia63,1000.0,0.4358996523016287,5.0
Howard90,Pepperdine86,1000.0,0.9921652858272039,5.0
Howard90,Rutgers89,1000.0,0.8517144409588403,5.0
Howard90,Bucknell39,1000.0,0.9861518038113961,5.0
JMU79,Mississippi66,1000.0,0.520908029258685,5.0
JMU79,Simmons81,1000.0,0.35741920220807916,5.0
JMU79,Colgate88,1000.0,0.3501759217388041,5.0
JMU79,Santa74,1000.0,0.5584040869996443,5.0
JMU79,Temple83,1000.0,0.9556419559957021,5.0
JMU79,Texas84,1000.0,0.9991096310474183,5.0
JMU79,Oklahoma97,1000.0,0.9266489799231707,5.0
JMU79,Wellesley22,1000.0,0.49374910328955673,5.0
JMU79,Michigan23,1000.0,0.8180911218959636,5.0
JMU79,Northeastern19,1000.0,0.7186783786235883,5.0
JMU79,Northwestern25,1000.0,0.9225516976900473,5.0
JMU79,Georgetown15,1000.0,0.5383254942326953,5.0
JMU79,UCLA26,1000.0,0.47904634191079004,5.0
JMU79,Cornell5,1000.0,0.9968230936724938,5.0
JMU79,UF21,1000.0,0.9988433878163163,5.0
JMU79,William77,1000.0,0.6743221739503082,5.0
JMU79,Harvard1,1000.0,0.3761731888605607,5.0
JMU79,Carnegie49,1000.0,0.48123525603361506,5.0
JMU79,Vermont70,1000.0,0.6734047109382537,5.0
JMU79,Bingham82,1000.0,0.3325891720871855,5.0
JMU79,UChicago30,1000.0,0.964262537786961,5.0
JMU79,BC17,1000.0,0.6103065715030723,5.0
JMU79,Smith60,1000.0,0.31141021158893417,5.0
JMU79,Columbia2,1000.0,0.9982641970610951,5.0
JMU79,Dartmouth6,1000.0,0.43749381913665125,5.0
JMU79,UMass92,1000.0,0.9988063481568628,5.0
JMU79,Tufts18,1000.0,0.40970961140558654,5.0
JMU79,Berkeley13,1000.0,0.9988105618950353,5.0
JMU79,Virginia63,1000.0,0.9986533566794106,5.0
JMU79,Pepperdine86,1000.0,0.35077942687624775,5.0
JMU79,Rutgers89,1000.0,0.8572430567342959,5.0
JMU79,Bucknell39,1000.0,0.31453144264429,5.0
Mississippi66,Simmons81,1000.0,0.9833033734744944,5.0
Mississippi66,Colgate88,1000.0,0.9810139528826359,5.0
Mississippi66,Santa74,1000.0,0.998783021707735,5.0
Mississippi66,Temple83,1000.0,0.7473911813523673,5.0
Mississippi66,Texas84,1000.0,0.5113392423823013,5.0
Mississippi66,Oklahoma97,1000.0,0.802104384991842,5.0
Mississippi66,Wellesley22,1000.0,0.999266930101766,5.0
Mississippi66,Michigan23,1000.0,0.9164270480567939,5.0
Mississippi66,Northeastern19,1000.0,0.9675196599633452,5.0
Mississippi66,Northwestern25,1000.0,0.8084638579925104,5.0
Mississippi66,Georgetown15,1000.0,0.9994779796515502,5.0
Mississippi66,UCLA26,1000.0,0.9985779188139733,5.0
Mississippi66,Cornell5,1000.0,0.5788123277361662,5.0
Mississippi66,UF21,1000.0,0.4972383174352495,5.0
Mississippi66,William77,1000.0,0.9812077288818988,5.0
Mississippi66,Harvard1,1000.0,0.986788987738423,5.0
Mississippi66,Carnegie49,1000.0,0.9988046714125585,5.0
Mississippi66,Vermont70,1000.0,0.9813017995767339,5.0
Mississippi66,Bingham82,1000.0,0.9775078560306588,5.0
Mississippi66,UChicago30,1000.0,0.7243712775586435,5.0
Mississippi66,BC17,1000.0,0.9939647273382153,5.0
Mississippi66,Smith60,1000.0,0.9720046904743239,5.0
Mississippi66,Columbia2,1000.0,0.5526553677384238,5.0
Mississippi66,Dartmouth6,1000.0,0.9952988620453245,5.0
Mississippi66,UMass92,1000.0,0.5095178977189122,5.0
Mississippi66,Tufts18,1000.0,0.9917263835942554,5.0
Mississippi66,Berkeley13,1000.0,0.543172123584858,5.0
Mississippi66,Virginia63,1000.0,0.49531814896210213,5.0
Mississippi66,Pepperdine86,1000.0,0.9815026570415105,5.0
Mississippi66,Rutgers89,1000.0,0.8848182624135285,5.0
Mississippi66,Bucknell39,1000.0,0.9728175970680456,5.0
Simmons81,Colgate88,1000.0,0.9988369583387521,5.0
Simmons81,Santa74,1000.0,0.9740668640592098,5.0
Simmons81,Temple83,1000.0,0.6144653442019085,5.0
Simmons81,Texas84,1000.0,0.34688277710206034,5.0
Simmons81,Oklahoma97,1000.0,0.6805550661874736,5.0
Simmons81,Wellesley22,1000.0,0.9883434562502121,5.0
Simmons81,Michigan23,1000.0,0.8286419320959478,5.0
Simmons81,Northeastern19,1000.0,0.9057307756767,5.0
Simmons81,Northwestern25,1000.0,0.6883404236595458,5.0
Simmons81,Georgetown15,1000.0,0.9790531666783017,5.0
Simmons81,UCLA26,1000.0,0.9906844666292126,5.0
Simmons81,Cornell5,1000.0,0.42125927248519335,5.0
Simmons81,UF21,1000.0,0.3315200624673575,5.0
Simmons81,William77,1000.0,0.9302141224691142,5.0
Simmons81,Harvard1,1000.0,0.9997042056500796,5.0
Simmons81,Carnegie49,1000.0,0.9904803177107652,5.0
Simmons81,Vermont70,1000.0,0.9305076914855457,5.0
Simmons81,Bingham82,1000.0,0.9987525847111767,5.0
Simmons81,UChicago30,1000.0,0.587458718579856,5.0
Simmons81,BC17,1000.0,0.9577310466719516,5.0
Simmons81,Smith60,1000.0,0.9972071197608037,5.0
Simmons81,Columbia2,1000.0,0.3923038134625,5.0
Simmons81,Dartmouth6,1000.0,0.9959449926553134,5.0
Simmons81,UMass92,1000.0,0.3449547762737853,5.0
Simmons81,Tufts18,1000.0,0.9979332353540828,5.0
Simmons81,Berkeley13,1000.0,0.3817816185981728,5.0
Simmons81,Virginia63,1000.0,0.32944080385380164,5.0
Simmons81,Pepperdine86,1000.0,0.9992642597317958,5.0
Simmons81,Rutgers89,1000.0,0.7857290511145668,5.0
Simmons81,Bucknell39,1000.0,0.9974334681945822,5.0
Colgate88,Santa74,1000.0,0.9714601500751805,5.0
Colgate88,Temple83,1000.0,0.6080337903311642,5.0
Colgate88,Texas84,1000.0,0.3404280882638596,5.0
Colgate88,Oklahoma97,1000.0,0.6735174990943789,5.0
Colgate88,Wellesley22,1000.0,0.9867849540499817,5.0
Colgate88,Michigan23,1000.0,0.8245373159568593,5.0
Colgate88,Northeastern19,1000.0,0.9023360236592987,5.0
Colgate88,Northwestern25,1000.0,0.6819228590948727,5.0
Colgate88,Georgetown15,1000.0,0.9776029522701103,5.0
Colgate88,UCLA26,1000.0,0.9896648866007386,5.0
Colgate88,Cornell5,1000.0,0.4139348855663996,5.0
Colgate88,UF21,1000.0,0.3248946433862298,5.0
Colgate88,William77,1000.0,0.9257446868787912,5.0
Colgate88,Harvard1,1000.0,0.9988985806166907,5.0
Colgate88,Carnegie49,1000.0,0.9890914612510374,5.0
Colgate88,Vermont70,1000.0,0.9261696371299043,5.0
Colgate88,Bingham82,1000.0,0.9997928762853369,5.0
Colgate88,UChicago30,1000.0,0.5803503043766728,5.0
Colgate88,BC17,1000.0,0.9549474411205962,5.0
Colgate88,Smith60,1000.0,0.9990921763680929,5.0
Colgate88,Columbia2,1000.0,0.38555083807330354,5.0
Colgate88,Dartmouth6,1000.0,0.995083246640224,5.0
Colgate88,UMass92,1000.0,0.3381078383165911,5.0
Colgate88,Tufts18,1000.0,0.9977359359337923,5.0
Colgate88,Berkeley13,1000.0,0.37534917254769984,5.0
Colgate88,Virginia63,1000.0,0.32293265002168886,5.0
Colgate88,Pepperdine86,1000.0,0.9999249626838062,5.0
Colgate88,Rutgers89,1000.0,0.7815506619232213,5.0
Colgate88,Bucknell39,1000.0,0.9992357092419865,5.0
Santa74,Temple83,1000.0,0.7761890075551754,5.0
Santa74,Texas84,1000.0,0.5491415832236195,5.0
Santa74,Oklahoma97,1000.0,0.8278518852089639,5.0
Santa74,Wellesley22,1000.0,0.9967011339886505,5.0
Santa74,Michigan23,1000.0,0.9332038663316324,5.0
Santa74,Northeastern19,1000.0,0.9776581175002923,5.0
Santa74,Northwestern25,1000.0,0.8337799053951623,5.0
Santa74,Georgetown15,1000.0,0.9992656684356234,5.0
Santa74,UCLA26,1000.0,0.9952786856179324,5.0
Santa74,Cornell5,1000.0,0.6145506851975276,5.0
Santa74,UF21,1000.0,0.5354119524542814,5.0
Santa74,William77,1000.0,0.9886355262472876,5.0
Santa74,Harvard1,1000.0,0.9784326488304363,5.0
Santa74,Carnegie49,1000.0,0.9956088473697206,5.0
Santa74,Vermont70,1000.0,0.9886656364585705,5.0
Santa74,Bingham82,1000.0,0.9671343245579237,5.0
Santa74,UChicago30,1000.0,0.754286077505544,5.0
Santa74,BC17,1000.0,0.9976598091929418,5.0
Santa74,Smith60,1000.0,0.9606804407736247,5.0
Santa74,Columbia2,1000.0,0.5891993727478384,5.0
Santa74,Dartmouth6,1000.0,0.9899106753627548,5.0
Santa74,UMass92,1000.0,0.5473085453857995,5.0
Santa74,Tufts18,1000.0,0.9849855090507244,5.0
Santa74,Berkeley13,1000.0,0.5800395736610267,5.0
Santa74,Virginia63,1000.0,0.533534572053218,5.0
Santa74,Pepperdine86,1000.0,0.971968787668529,5.0
Santa74,Rutgers89,1000.0,0.9045806592262956,5.0
Santa74,Bucknell39,1000.0,0.9616324197589876,5.0
Temple83,Texas84,1000.0,0.9525143721237825,5.0
Temple83,Oklahoma97,1000.0,0.9955170061186407,5.0
Temple83,Wellesley22,1000.0,0.7260146143785162,5.0
Temple83,Michigan23,1000.0,0.9501306510295303,5.0
Temple83,Northeastern19,1000.0,0.8902573917385184,5.0
Temple83,Northwestern25,1000.0,0.9945176742695304,5.0
Temple83,Georgetown15,1000.0,0.7608196866106183,5.0
Temple83,UCLA26,1000.0,0.7143535945838034,5.0
Temple83,Cornell5,1000.0,0.9738374872983324,5.0
Temple83,UF21,1000.0,0.9474868819577109,5.0
Temple83,William77,1000.0,0.8603858547440932,5.0
Temple83,Harvard1,1000.0,0.6302491015061957,5.0
Temple83,Carnegie49,1000.0,0.7161427306200745,5.0
Temple83,Vermont70,1000.0,0.8596936522434409,5.0
Temple83,Bingham82,1000.0,0.5931482642527989,5.0
Temple83,UChicago30,1000.0,0.998269516741174,5.0
Temple83,BC17,1000.0,0.8149592736092134,5.0
Temple83,Smith60,1000.0,0.5747842537892387,5.0
Temple83,Columbia2,1000.0,0.9659427198903019,5.0
Temple83,Dartmouth6,1000.0,0.6808904614041489,5.0
Temple83,UMass92,1000.0,0.9516820754950616,5.0
Temple83,Tufts18,1000.0,0.6580371585824584,5.0
Temple83,Berkeley13,1000.0,0.9631325660428047,5.0
Temple83,Virginia63,1000.0,0.9466324204742768,5.0
Temple83,Pepperdine86,1000.0,0.6086760181838314,5.0
Temple83,Rutgers89,1000.0,0.9697782115542274,5.0
Temple83,Bucknell39,1000.0,0.5774929280521913,5.0
Texas84,Oklahoma97,1000.0,0.9222025516966168,5.0
Texas84,Wellesley22,1000.0,0.4841871807614944,5.0
Texas84,Michigan23,1000.0,0.8120727100089026,5.0
Texas84,Northeastern19,1000.0,0.7111983946004099,5.0
Texas84,Northwestern25,1000.0,0.9182773507078269,5.0
Texas84,Georgetown15,1000.0,0.5292887673207147,5.0
Texas84,UCLA26,1000.0,0.4695667933944363,5.0
Texas84,Cornell5,1000.0,0.9961709163479907,5.0
Texas84,UF21,1000.0,0.9995946377333,5.0
Texas84,William77,1000.0,0.66577191080027,5.0
Texas84,Harvard1,1000.0,0.3658770570140805,5.0
Texas84,Carnegie49,1000.0,0.4716438644965596,5.0
Texas84,Vermont70,1000.0,0.6648468908127316,5.0
Texas84,Bingham82,1000.0,0.32267367883064507,5.0
Texas84,UChicago30,1000.0,0.961324664637927,5.0
Texas84,BC17,1000.0,0.6015685536265701,5.0
Texas84,Smith60,1000.0,0.3016757614409601,5.0
Texas84,Columbia2,1000.0,0.9981445614707363,5.0
Texas84,Dartmouth6,1000.0,0.4276867412040456,5.0
Texas84,UMass92,1000.0,0.9993150081155632,5.0
Texas84,Tufts18,1000.0,0.3999105743614863,5.0
Texas84,Berkeley13,1000.0,0.998955368906194,5.0
Texas84,Virginia63,1000.0,0.9994655185342195,5.0
Texas84,Pepperdine86,1000.0,0.3408566890892313,5.0
Texas84,Rutgers89,1000.0,0.8520211874645607,5.0
Texas84,Bucknell39,1000.0,0.3047874792828521,5.0
Oklahoma97,Wellesley22,1000.0,0.7825925207037555,5.0
Oklahoma97,Michigan23,1000.0,0.9729816596985446,5.0
Oklahoma97,Northeastern19,1000.0,0.9259471190064756,5.0
Oklahoma97,Northwestern25,1000.0,0.9993225184712742,5.0
Oklahoma97,Georgetown15,1000.0,0.8136616052002038,5.0
Oklahoma97,UCLA26,1000.0,0.7718260059907777,5.0
Oklahoma97,Cornell5,1000.0,0.9506134473510298,5.0
Oklahoma97,UF21,1000.0,0.9158911342352356,5.0
Oklahoma97,William77,1000.0,0.9015889391399475,5.0
Oklahoma97,Harvard1,1000.0,0.6950093930880081,5.0
Oklahoma97,Carnegie49,1000.0,0.7736355832988879,5.0
Oklahoma97,Vermont70,1000.0,0.9009076272389501,5.0
Oklahoma97,Bingham82,1000.0,0.6597936903048065,5.0
Oklahoma97,UChicago30,1000.0,0.9917197130519119,5.0
Oklahoma97,BC17,1000.0,0.8619028929637804,5.0
Oklahoma97,Smith60,1000.0,0.6422653759029031,5.0
Oklahoma97,Columbia2,1000.0,0.939823325809303,5.0
Oklahoma97,Dartmouth6,1000.0,0.7414217217921577,5.0
Oklahoma97,UMass92,1000.0,0.9213755673520463,5.0
Oklahoma97,Tufts18,1000.0,0.7202234928647065,5.0
Oklahoma97,Berkeley13,1000.0,0.9359169978031566,5.0
Oklahoma97,Virginia63,1000.0,0.9148603889222767,5.0
Oklahoma97,Pepperdine86,1000.0,0.6743692589368048,5.0
Oklahoma97,Rutgers89,1000.0,0.9863758535646979,5.0
Oklahoma97,Bucknell39,1000.0,0.6448321329029204,5.0
Wellesley22,Michigan23,1000.0,0.9034490164769158,5.0
Wellesley22,Northeastern19,1000.0,0.959101220872832,5.0
Wellesley22,Northwestern25,1000.0,0.789353716719033,5.0
Wellesley22,Georgetown15,1000.0,0.9984057255203204,5.0
Wellesley22,UCLA26,1000.0,0.9996519379490354,5.0
Wellesley22,Cornell5,1000.0,0.5527732543002578,5.0
Wellesley22,UF21,1000.0,0.46979360145570964,5.0
Wellesley22,William77,1000.0,0.9743398596843645,5.0
Wellesley22,Harvard1,1000.0,0.9912925219678951,5.0
Wellesley22,Carnegie49,1000.0,0.9997220981058903,5.0
Wellesley22,Vermont70,1000.0,0.9744978604821785,5.0
Wellesley22,Bingham82,1000.0,0.9838052612382542,5.0
Wellesley22,UChicago30,1000.0,0.7021367393201298,5.0
Wellesley22,BC17,1000.0,0.9899574841657616,5.0
Wellesley22,Smith60,1000.0,0.9791433389211811,5.0
Wellesley22,Columbia2,1000.0,0.5261772344154041,5.0
Wellesley22,Dartmouth6,1000.0,0.9978051714203521,5.0
Wellesley22,UMass92,1000.0,0.48223285836512353,5.0
Wellesley22,Tufts18,1000.0,0.9952987212113683,5.0
Wellesley22,Berkeley13,1000.0,0.516601205293849,5.0
Wellesley22,Virginia63,1000.0,0.467868898014247,5.0
Wellesley22,Pepperdine86,1000.0,0.9871461319703636,5.0
Wellesley22,Rutgers89,1000.0,0.8698953933385879,5.0
Wellesley22,Bucknell39,1000.0,0.9798425390395967,5.0
Michigan23,Northeastern19,1000.0,0.9874712605285874,5.0
Michigan23,Northwestern25,1000.0,0.975575146588933,5.0
Michigan23,Georgetown15,1000.0,0.9246576517845234,5.0
Michigan23,UCLA26,1000.0,0.8962622230415753,5.0
Michigan23,Cornell5,1000.0,0.8559898024063007,5.0
Michigan23,UF21,1000.0,0.8023724468875535,5.0
Michigan23,William77,1000.0,0.9753371670160086,5.0
Michigan23,Harvard1,1000.0,0.8399251053457317,5.0
Michigan23,Carnegie49,1000.0,0.8973126063793136,5.0
Michigan23,Vermont70,1000.0,0.9749757276329701,5.0
Michigan23,Bingham82,1000.0,0.8138532882671554,5.0
Michigan23,UChicago30,1000.0,0.9384923089803877,5.0
Michigan23,BC17,1000.0,0.9543643438650729,5.0
Michigan23,Smith60,1000.0,0.8004938464756255,5.0
Michigan23,Columbia2,1000.0,0.8392912546848554,5.0
Michigan23,Dartmouth6,1000.0,0.8745326165446208,5.0
Michigan23,UMass92,1000.0,0.8105311090592823,5.0
Michigan23,Tufts18,1000.0,0.8592801405244871,5.0
Michigan23,Berkeley13,1000.0,0.8332518114695375,5.0
Michigan23,Virginia63,1000.0,0.8010370505587954,5.0
Michigan23,Pepperdine86,1000.0,0.8249673002319045,5.0
Michigan23,Rutgers89,1000.0,0.9969259180127933,5.0
Michigan23,Bucknell39,1000.0,0.8024806507547622,5.0
Northeastern19,Northwestern25,1000.0,0.930076570589258,5.0
Northeastern19,Georgetown15,1000.0,0.9725873938777561,5.0
Northeastern19,UCLA26,1000.0,0.9543348442445976,5.0
Northeastern19,Cornell5,1000.0,0.76514249991696,5.0
Northeastern19,UF21,1000.0,0.6996052614470668,5.0
Northeastern19,William77,1000.0,0.9973034649566453,5.0
Northeastern19,Harvard1,1000.0,0.9142116896604157,5.0
Northeastern19,Carnegie49,1000.0,0.9550740784501958,5.0
Northeastern19,Vermont70,1000.0,0.99713783505363,5.0
Northeastern19,Bingham82,1000.0,0.8942292555662297,5.0
Northeastern19,UChicago30,1000.0,0.8738971353046381,5.0
Northeastern19,BC17,1000.0,0.9891199795948147,5.0
Northeastern19,Smith60,1000.0,0.8836976702503705,5.0
Northeastern19,Columbia2,1000.0,0.7444668723193043,5.0
Northeastern19,Dartmouth6,1000.0,0.9393547271780164,5.0
Northeastern19,UMass92,1000.0,0.7095009979945568,5.0
